-6.642941563051151244e-01,9.899277230732378641e+00,-9.376102777134329713e+00,-7.024887833337015719e-01,-4.662054410898061052e-01,-1.050117445820664797e+00
-6.584971723048039793e-01,9.939459122415719605e+00,-9.392716095474055393e+00,-7.226048711062558194e-01,-4.604948275441168581e-01,-1.054424555229830807e+00
-6.521461928152175735e-01,9.979172982500893241e+00,-9.408808329053181652e+00,-7.427615957400918179e-01,-4.542375478425709767e-01,-1.058726364016945309e+00
-6.452258911259429741e-01,1.001842628091354470e+01,-9.424418962385203713e+00,-7.629285657908287943e-01,-4.474178061255449368e-01,-1.063024286803899043e+00
-6.377185198691704970e-01,1.005722890208959797e+01,-9.439585392486112170e+00,-7.830798179229527811e-01,-4.400174184504686559e-01,-1.067319801207225138e+00
-6.296039125721253349e-01,1.009559297380017284e+01,-9.454343173335711725e+00,-8.031933976943277376e-01,-4.320158093659725029e-01,-1.071614473969970671e+00
-6.208595054323371443e-01,1.013353269839731041e+01,-9.468726263880746785e+00,-8.232509401904795077e-01,-4.233900285613013126e-01,-1.075909988068436851e+00
-6.114603905578569476e-01,1.017106418567112769e+01,-9.482767277610326673e+00,-8.432372513533498148e-01,-4.141147987404039665e-01,-1.080208171049632959e+00
-6.013794152681015692e-01,1.020820528529028870e+01,-9.496497732088752031e+00,-8.631398892884758478e-01,-4.041626092131769821e-01,-1.084511024755282937e+00
-5.905873461634334465e-01,1.024497541551624025e+01,-9.509948296973144366e+00,-8.829487434238659782e-01,-3.935038737995993907e-01,-1.088820756427498537e+00
-5.790531216041369111e-01,1.028139538350287374e+01,-9.523149038936120192e+00,-9.026556081352625771e-01,-3.821071765689898481e-01,-1.093139810946818224e+00
-5.667442219730071118e-01,1.031748719099760869e+01,-9.536129661510461375e+00,-9.222537463779648670e-01,-3.699396346702766847e-01,-1.097470903595492819e+00
-5.536271934586410870e-01,1.035327381766536625e+01,-9.548919737115983963e+00,-9.417374380535544764e-01,-3.569674138827069743e-01,-1.101817052231851335e+00
-5.396683676536607743e-01,1.038877897264009675e+01,-9.561548927356911420e+00,-9.611015074375497402e-01,-3.431564391013879334e-01,-1.106181607065166439e+00
-5.248348251572282352e-01,1.042402680344500610e+01,-9.574047186034153611e+00,-9.803408242422948504e-01,-3.284733479212791907e-01,-1.110568275297111329e+00
-5.090956551186440748e-01,1.045904155043491457e+01,-9.586444937174240621e+00,-9.994497741510598443e-01,-3.128867393228638161e-01,-1.114981136722424715e+00
-4.924235619029508904e-01,1.049384713493249599e+01,-9.598773217774196453e+00,-1.018421697438418594e+00,-2.963687688514414775e-01,-1.119424644971522609e+00
-4.747968613620711653e-01,1.052846667104627798e+01,-9.611063772067092614e+00,-1.037248299226795956e+00,-2.788971331963227551e-01,-1.123903607517195091e+00
-4.562018879843294239e-01,1.056292189584712027e+01,-9.623349081302036367e+00,-1.055919042724642765e+00,-2.604574661557120807e-01,-1.128423136062865151e+00
-4.366357951223102107e-01,1.059723252141547079e+01,-9.635662310977185285e+00,-1.074420548041660206e+00,-2.410461292686288670e-01,-1.132988557866970281e+00
-4.161096685634433356e-01,1.063141552646619026e+01,-9.648037157207312475e+00,-1.092736034015155067e+00,-2.206733188828574055e-01,-1.137605278549099097e+00
-3.946517865580859707e-01,1.066548442539322039e+01,-9.660507576831767196e+00,-1.110844858030224369e+00,-1.993663246933576882e-01,-1.142278588803359307e+00
-3.723107510142841803e-01,1.069944857770036428e+01,-9.673107393492150763e+00,-1.128722226478374946e+00,-1.771726666704886155e-01,-1.147013412149113343e+00
-3.491580996526906788e-01,1.073331262728745550e+01,-9.685869785378510954e+00,-1.146339161353126856e+00,-1.541627223748539832e-01,-1.151813999101704900e+00
-3.252899163938489102e-01,1.076707618183455217e+01,-9.698826679606705525e+00,-1.163662809304350620e+00,-1.304313636267327159e-01,-1.156683584920878083e+00
-3.008269288796345808e-01,1.080073384732467723e+01,-9.712008101057893583e+00,-1.180657160129501282e+00,-1.060980919549306817e-01,-1.161624041969709475e+00
-2.759126623498679987e-01,1.083427571079687546e+01,-9.725441545091834783e+00,-1.197284196396664058e+00,-8.130524071796016439e-02,-1.166635570452147164e+00
-2.507094353210825854e-01,1.086768830959465504e+01,-9.739151456814971297e+00,-1.213505425930360593e+00,-5.621402573993158902e-02,-1.171716478166370701e+00
-2.253923203889923177e-01,1.090095604226169890e+01,-9.753158897575300301e+00,-1.229283666392400054e+00,-3.099856203350647224e-02,-1.176863096194046054e+00
-2.001415835800514353e-01,1.093406288330368703e+01,-9.767481458525443472e+00,-1.244584878778405734e+00,-5.838353010182982181e-03,-1.182069860838651287e+00
-1.751344462169992511e-01,1.096699418975150131e+01,-9.782133444176499992e+00,-1.259379810387657228e+00,1.908991066885635385e-02,-1.187329564883780053e+00
-1.505371725230383040e-01,1.099973835888802931e+01,-9.797126305076185204e+00,-1.273645225358156052e+00,4.362024431869673119e-02,-1.192633750398613746e+00
-1.264984154265078875e-01,1.103228812579880014e+01,-9.812469260457884701e+00,-1.287364571275033009e+00,6.760402393828691958e-02,-1.197973190189801418e+00
-1.031444771519994391e-01,1.106464136692963507e+01,-9.828170029152383691e+00,-1.300528032880322593e+00,9.091474431156462699e-02,-1.203338393058779987e+00
-8.057675607823235053e-02,1.109680137484211926e+01,-9.844235584166142417e+00,-1.313132027174331640e+00,1.134506048250895766e-01,-1.208720071608996083e+00
-5.887127645864891068e-02,1.112877665922783343e+01,-9.860672860087726477e+00,-1.325178270405959147e+00,1.351350208050056956e-01,-1.214109527186841841e+00
-3.807992479628229815e-02,1.116058038853195100e+01,-9.877489365541299193e+00,-1.336672582779101282e+00,1.559154309502300828e-01,-1.219498928038963870e+00
-1.823288325065821475e-02,1.119222960883044671e+01,-9.894693677403292753e+00,-1.347623593113148832e+00,1.757609058481971465e-01,-1.224881477285449272e+00
6.582569094802931267e-04,1.122374436817335841e+01,-9.912295813839428149e+00,-1.358041475545038512e+00,1.946590714157011015e-01,-1.230251482496924620e+00
1.859714175333895478e-02,1.125514684780479691e+01,-9.930307496948602264e+00,-1.367936808766694989e+00,2.126127855800822031e-01,-1.235604347097591704e+00
3.559938571530677637e-02,1.128646056869546577e+01,-9.948742323004998056e+00,-1.377319607467510032e+00,2.296368924851724669e-01,-1.240936506289131769e+00
5.168959417515443105e-02,1.131770971125862957e+01,-9.967615860435659059e+00,-1.386198542668859890e+00,2.457552616416704694e-01,-1.246245328553500231e+00
6.689878514779049046e-02,1.134891856227412177e+01,-9.986945694588040823e+00,-1.394580344865958166e+00,2.609982204939548800e-01,-1.251528999989284685e+00
8.126224427398488770e-02,1.138011108690360729e+01,-1.000675143561433877e+01,-1.402469370618911970e+00,2.754004156887162602e-01,-1.256786404279235825e+00
9.481779936164781708e-02,1.141131061431399374e+01,-1.002705470254798392e+01,-1.409867307319185414e+00,2.889990903759339091e-01,-1.262017006917287354e+00
1.076044735226763527e-01,1.144253962115138101e+01,-1.004787909353944642e+01,-1.416772989892389312e+00,3.018327375486614117e-01,-1.267220748893991056e+00
1.196614637237920775e-01,1.147381959621277936e+01,-1.006925014957583109e+01,-1.423182305119106372e+00,3.139400770373354521e-01,-1.272397952467597682e+00
1.310273890981913103e-01,1.150517097074558137e+01,-1.009119531693741223e+01,-1.429088162546147789e+00,3.253593011327818862e-01,-1.277549239865945374e+00
1.417397565823854400e-01,1.153661310085803926e+01,-1.011374391212328128e+01,-1.434480514633555970e+00,3.361275368751553971e-01,-1.282675464624281725e+00
1.518345974974509294e-01,1.156816429089729326e+01,-1.013692709193625063e+01,-1.439346412266298669e+00,3.462804789708270881e-01,-1.287777654603893485e+00
1.613462357529487357e-01,1.159984184896758208e+01,-1.016077783076499230e+01,-1.443670084772153084e+00,3.558521542545201033e-01,-1.292856965411252057e+00
1.703071553381896586e-01,1.163166216782970785e+01,-1.018533090675464869e+01,-1.447433036028910713e+00,3.648747855208546165e-01,-1.297914642831859533e+00
1.787479411172914201e-01,1.166364082617014475e+01,-1.021062289844553028e+01,-1.450614150118504364e+00,3.733787288422871220e-01,-1.302951992921654423e+00
1.866972724252505267e-01,1.169579270665143156e+01,-1.023669219352781390e+01,-1.453189801348551136e+00,3.813924639288066576e-01,-1.307970358502178909e+00
1.941819535268647368e-01,1.172813212828443241e+01,-1.026357901156605301e+01,-1.455133964388204193e+00,3.889426216197853226e-01,-1.312971100944134939e+00
2.012269687055707468e-01,1.176067299154581924e+01,-1.029132544286369821e+01,-1.456418320833039459e+00,3.960540362836906803e-01,-1.317955586272656632e+00
2.078555526983012491e-01,1.179342893534964709e+01,-1.031997550604397418e+01,-1.457012358793745355e+00,4.027498138375521508e-01,-1.322925174771920620e+00
2.140892695023066672e-01,1.182641350552112236e+01,-1.034957522741019353e+01,-1.456883462156446374e+00,4.090514084001846684e-01,-1.327881213398753646e+00
2.199480943637305563e-01,1.185964033485752545e+01,-1.038017274571203963e+01,-1.455996986037799479e+00,4.149787023728495616e-01,-1.332825030431081581e+00
2.254504951163954773e-01,1.189312333523699294e+01,-1.041181844658680333e+01,-1.454316314693696377e+00,4.205500860980630473e-01,-1.337757931876357054e+00
2.306135100581858943e-01,1.192687690258647315e+01,-1.044456513167653355e+01,-1.451802897764335576e+00,4.257825342662258650e-01,-1.342681199248016322e+00
2.354528203012229148e-01,1.196091613587877056e+01,-1.047846822825701096e+01,-1.448416260268300837e+00,4.306916769897514707e-01,-1.347596088385597968e+00
2.399828150658340764e-01,1.199525707172561262e+01,-1.051358604617728254e+01,-1.444113981202952202e+00,4.352918640001269823e-01,-1.352503829047832618e+00
2.442166487492672400e-01,1.202991693659793881e+01,-1.054998009002734705e+01,-1.438851634967002635e+00,4.395962207867474270e-01,-1.357405625048792919e+00
2.481662888191696059e-01,1.206491441926449681e+01,-1.058771543576761509e+01,-1.432582689084323180e+00,4.436166957182791637e-01,-1.362302654736307961e+00
2.518425536802812448e-01,1.210026996672397104e+01,-1.062686118261389190e+01,-1.425258350857076195e+00,4.473640972888838774e-01,-1.367196071629305898e+00
2.552551396531841377e-01,1.213600610774369137e+01,-1.066749099283656399e+01,-1.416827354584474730e+00,4.508481206254892348e-01,-1.372087005036642715e+00
2.584126360908895470e-01,1.217214780913936067e+01,-1.070968373436840437e+01,-1.407235679816750462e+00,4.540773622831039136e-01,-1.376976560472983779e+00
2.613225274392281250e-01,1.220872287116757882e+01,-1.075352424379732952e+01,-1.396426189734474743e+00,4.570593221397267203e-01,-1.381865819665359263e+00
2.639911807086431916e-01,1.224576236988434808e+01,-1.079910423051935808e+01,-1.384338177115377988e+00,4.598003908691738473e-01,-1.386755839903253795e+00
2.664238163466481346e-01,1.228330115607308315e+01,-1.084652334659902984e+01,-1.370906803452817346e+00,4.623058209979580280e-01,-1.391647652419642611e+00
2.686244598486788315e-01,1.232137842237030867e+01,-1.089589045123311450e+01,-1.356062414637470459e+00,4.645796789084625233e-01,-1.396542259391075458e+00
2.705958705722867896e-01,1.236003835248508409e+01,-1.094732510353325772e+01,-1.339729714300671892e+00,4.666247742875579418e-01,-1.401440628998047000e+00
2.723394430586292270e-01,1.239933086880939506e+01,-1.100095932230371965e+01,-1.321826773693799417e+00,4.684425623713385223e-01,-1.406343687771703044e+00
2.738550746249149292e-01,1.243931249698389863e+01,-1.105693965582071314e+01,-1.302263855388825053e+00,4.700330128128752949e-01,-1.411252309138221861e+00
2.751409909517946173e-01,1.248004736755334321e+01,-1.111542960671910940e+01,-1.280942028229206109e+00,4.713944369821334024e-01,-1.416167296610837179e+00
2.761935186984461610e-01,1.252160837458542986e+01,-1.117661245379676060e+01,-1.257751554958652651e+00,4.725232628453382988e-01,-1.421089359400340646e+00
2.770067906573687733e-01,1.256407850684428240e+01,-1.124069449779539376e+01,-1.232570045808816017e+00,4.734137430896993015e-01,-1.426019077210866071e+00
2.775723644367380505e-01,1.260755235464241863e+01,-1.130790872058689089e+01,-1.205260398480664463e+00,4.740575776876537750e-01,-1.430956849498914663e+00
2.778787300502327806e-01,1.265213776704056770e+01,-1.137851876542169904e+01,-1.175668601129926438e+00,4.744434265554461905e-01,-1.435902822266711176e+00
2.779106753421867748e-01,1.269795757518451929e+01,-1.145282298081983186e+01,-1.143621585213345782e+00,4.745562815952340530e-01,-1.440856782210933273e+00
2.776484719723048555e-01,1.274515118194745433e+01,-1.153115795124362286e+01,-1.108925524458577172e+00,4.743766613065887316e-01,-1.445818003346943215e+00
2.770668418599188110e-01,1.279387559894160020e+01,-1.161390033814064537e+01,-1.071365363916177316e+00,4.738795884237602118e-01,-1.450785024696659598e+00
2.761336722108709840e-01,1.284430511022218191e+01,-1.170146476321936824e+01,-1.030707061203027353e+00,4.730333192898585892e-01,-1.455755329324606384e+00
2.748084835800865822e-01,1.289662803623829213e+01,-1.179429355843880955e+01,-9.867052293653949535e-01,4.717978298346757193e-01,-1.460724886636985742e+00
2.730407543548313831e-01,1.295103791677378879e+01,-1.189283110232852358e+01,-9.391208140408842109e-01,4.701231612579149233e-01,-1.465687517838542009e+00
2.707684268517124293e-01,1.300771479194136759e+01,-1.199747108275172280e+01,-8.877561333569247148e-01,4.679479484971051373e-01,-1.470634066544076912e+00
2.679173406176732497e-01,1.306679066593482119e+01,-1.210846083711193977e+01,-8.325170720832844040e-01,4.651988710701607799e-01,-1.475551442607617947e+00
2.644029571259463030e-01,1.312829385919255643e+01,-1.222574882115965877e+01,-7.735106505635114260e-01,4.617923779582283617e-01,-1.480421823150075644e+00
2.601361966685686311e-01,1.319207487841823756e+01,-1.234878297893811272e+01,-7.111719256559217994e-01,4.576404879587808172e-01,-1.485222681120097254e+00
2.550343838686280895e-01,1.325773743843559593e+01,-1.247632475143589481e+01,-6.463778797137588183e-01,4.526616452720818584e-01,-1.489928684618493371e+00
2.490348050175184846e-01,1.332462548893370169e+01,-1.260641668218404376e+01,-5.804605974061142204e-01,4.467941451165392541e-01,-1.494516198538597074e+00
2.421035154392761901e-01,1.339191462127959653e+01,-1.273663375873514525e+01,-5.150396824294135589e-01,4.400048293346290884e-01,-1.498969411742366198e+00
2.342319582675870537e-01,1.345879078751140767e+01,-1.286457067260578135e+01,-4.517087396752492712e-01,4.322856935442299098e-01,-1.503284994395198471e+00
2.254221837631944225e-01,1.352462153974030912e+01,-1.298830743778439967e+01,-3.917417437745399633e-01,4.236392127286651710e-01,-1.507472482107368172e+00
2.156697015376259630e-01,1.358903337667181077e+01,-1.310661986247800392e+01,-3.359652785974529543e-01,4.140613499492415417e-01,-1.511550690274781950e+00
2.049520536492055178e-01,1.365189084110314255e+01,-1.321892389357696906e+01,-2.847995953061576158e-01,4.035302560516219050e-01,-1.515542833798975586e+00
1.932247646650800676e-01,1.371322819109379942e+01,-1.332509168425143464e+01,-2.383788081008164916e-01,3.920022861300336836e-01,-1.519472594054587011e+00
1.804223061954232377e-01,1.377317967939375976e+01,-1.342526389310092938e+01,-1.966712452226986041e-01,3.794129811510600359e-01,-1.523361761092553390e+00
1.664615518641764103e-01,1.383192783349744914e+01,-1.351971067844411323e+01,-1.595675187089880265e-01,3.656805098336480264e-01,-1.527229075575806005e+00
1.512465048540534707e-01,1.388967090130821980e+01,-1.360874472663349799e+01,-1.269348974192565094e-01,3.507103632710351637e-01,-1.531089696150071733e+00
1.346742124557073761e-01,1.394660428205031621e+01,-1.369267262386687989e+01,-9.864700447653676485e-02,3.344012166948575615e-01,-1.534954868058793220e+00
1.166424039718237660e-01,1.400291050995303443e+01,-1.377177026417287209e+01,-7.459798035450725118e-02,3.166524875734700317e-01,-1.538831561236559731e+00
9.705960985978388800e-02,1.405875384046096421e+01,-1.384627201636839011e+01,-5.470755127407418705e-02,2.973743370429816069e-01,-1.542721995590253803e+00
7.585841230678715130e-02,1.411427696291192113e+01,-1.391636733197244524e+01,-3.892087594079660789e-02,2.765007537708640273e-01,-1.546623087261968621e+00
5.301198043696997431e-02,1.416959844981631456e+01,-1.398220128830810083e+01,-2.720527541110381170e-02,2.540058671219080355e-01,-1.550525956342842626e+00
2.855303072700364833e-02,1.422481032315190141e+01,-1.404387734426935275e+01,-1.954491380553010499e-02,2.299226360392062629e-01,-1.554415740317792727e+00
2.592786026578207219e-03,1.427997570996974197e+01,-1.410146164861019003e+01,-1.593401267247350830e-02,2.043615141036413119e-01,-1.558272033518536270e+00
-2.466433193445481675e-02,1.433512703848242964e+01,-1.415498879057055248e+01,-1.636910780496468251e-02,1.775248806265502244e-01,-1.562070261401060201e+00
-5.291583663256031744e-02,1.439026553926208152e+01,-1.420446900697471904e+01,-2.084106239052579967e-02,1.497117571059465024e-01,-1.565784127329284292e+00
-8.177121270537576758e-02,1.444536281751432227e+01,-1.424989660896359922e+01,-2.932784180293717888e-02,1.213078162242630931e-01,-1.569388916045667992e+00
-1.107787440003072249e-01,1.450036483174780422e+01,-1.429125890308958624e+01,-4.178916577735770910e-02,9.275884052876398611e-02,-1.572865006238832075e+00
-1.394656685955015241e-01,1.455519783975738157e+01,-1.432854444412833317e+01,-5.816385592689673339e-02,6.453107142130085072e-02,-1.576200671503430906e+00
-1.673830794354486118e-01,1.460977512235898068e+01,-1.436174940204743500e+01,-7.836999751784318180e-02,3.706692636928986262e-02,-1.579393362799860201e+00
-1.941450801108299817e-01,1.466400301612647183e+01,-1.439088128339020400e+01,-1.023072457149055564e-01,1.074642922059782478e-02,-1.582449174153125693e+00
-2.194541943611960644e-01,1.471778515148456457e+01,-1.441596000565942504e+01,-1.298601419340510432e-01,-1.413777108316888881e-02,-1.585380826838384216e+00
-2.431103041600476411e-01,1.477102455305621120e+01,-1.443701697969521547e+01,-1.609013602010643251e-01,-3.738912808250133973e-02,-1.588204919247356850e+00
-2.650054584594384588e-01,1.482362396968132856e+01,-1.445409312771733923e+01,-1.952942342145976284e-01,-5.890200049414567179e-02,-1.590939221743726595e+00
-2.851096492075153588e-01,1.487548516371077589e+01,-1.446723665264176795e+01,-2.328944170606368769e-01,-7.864756685940109404e-02,-1.593600544176866807e+00
-3.034528587929105070e-01,1.492650788598010614e+01,-1.447650106541339277e+01,-2.735508688185701587e-01,-9.665608516319007526e-02,-1.596203375741035657e+00
-3.201073454282175046e-01,1.497658905133831908e+01,-1.448194366651834208e+01,-3.171064961473217259e-01,-1.129994058346441149e-01,-1.598759247639377268e+00
-3.351724042209148213e-01,1.502562237756497332e+01,-1.448362446664754444e+01,-3.633987429005381409e-01,-1.277759395901331418e-01,-1.601276645925463926e+00
-3.487624253428432963e-01,1.507349855329499810e+01,-1.448160543065836947e+01,-4.122603387769502858e-01,-1.410988850108048365e-01,-1.603761278981134852e+00
-3.609981818957949673e-01,1.512010588202244143e+01,-1.447594990613642629e+01,-4.635203153152211430e-01,-1.530876454209219306e-01,-1.606216534528252415e+00
-3.720008511004574969e-01,1.516533129499509336e+01,-1.446672211537801545e+01,-5.170053225115243123e-01,-1.638619429543545780e-01,-1.608644007837491730e+00
-3.818881470058628214e-01,1.520906161168583104e+01,-1.445398662088006958e+01,-5.725412295906334714e-01,-1.735380151224016065e-01,-1.611044025919669442e+00
-3.907719795754650005e-01,1.525118493251956231e+01,-1.443780770531589397e+01,-6.299549648119580070e-01,-1.822263161266566289e-01,-1.613416124971667864e+00
-3.987571583364358241e-01,1.529159206216717948e+01,-1.441824863197201800e+01,-6.890765346662139912e-01,-1.900302475328818075e-01,-1.615759460106698686e+00
-4.059407755607007395e-01,1.533017787677231425e+01,-1.439537076969402740e+01,-7.497411569954108845e-01,-1.970455583302456182e-01,-1.618073139874396604e+00
-4.124120094795046265e-01,1.536684256265351323e+01,-1.436923257829563738e+01,-8.117914422074087311e-01,-2.033601585637642151e-01,-1.620356485995198881e+00
-4.182521736953925262e-01,1.540149266699856589e+01,-1.433988845729547812e+01,-8.750795602961422004e-01,-2.090541752051625624e-01,-1.622609223247594379e+00
-4.235349038627422846e-01,1.543404191323205943e+01,-1.430738746383049254e+01,-9.394693381957262002e-01,-2.142001428929692919e-01,-1.624831606994126210e+00
-4.283264190534928351e-01,1.546441174554090381e+01,-1.427177190552082209e+01,-1.004838241783512442e+00,-2.188632678213719984e-01,-1.627024497269547343e+00
-4.326858260754981589e-01,1.549253157870653119e+01,-1.423307581165741276e+01,-1.071079209221019957e+00,-2.231017334351114989e-01,-1.629189389146639577e+00
-4.366654534785592845e-01,1.551833874086147702e+01,-1.419132328201858151e+01,-1.138102316645273726e+00,-2.269670347751236161e-01,-1.631328409475983676e+00
-4.403112110173134086e-01,1.554177810780413260e+01,-1.414652670758721342e+01,-1.205836272571344514e+00,-2.305043372297859716e-01,-1.633444290183049041e+00
-4.436629727033012394e-01,1.556280143774362479e+01,-1.409868485224160040e+01,-1.274229752562102469e+00,-2.337528578013680913e-01,-1.635540328174226676e+00
-4.467549797953515589e-01,1.558136642460113919e+01,-1.404778078021362120e+01,-1.343252599356879573e+00,-2.367462652792854949e-01,-1.637620341627162190e+00
-4.496162563137920953e-01,1.559743549639497040e+01,-1.399377961240653256e+01,-1.412896924026797896e+00,-2.395130920477270831e-01,-1.639688632118373901e+00
-4.522710255830557080e-01,1.561097439353869554e+01,-1.393662609831840804e+01,-1.483178148609977764e+00,-2.420771462765013149e-01,-1.641749961805911706e+00
-4.547391129751375827e-01,1.562195057186463920e+01,-1.387624200415906373e+01,-1.554136026786918201e+00,-2.444579099954846679e-01,-1.643809554908770565e+00
-4.570363179201744619e-01,1.563033149025974211e+01,-1.381252335028147016e+01,-1.625835661151020739e+00,-2.466709065023248160e-01,-1.645873133214247774e+00
-4.591747373808969246e-01,1.563608286901405542e+01,-1.374533759719907522e+01,-1.698368494389446370e+00,-2.487280197109517088e-01,-1.647946996526092667e+00
-4.611630231223096121e-01,1.563916705264636064e+01,-1.367452100516893765e+01,-1.771853171380308956e+00,-2.506377481884126124e-01,-1.650038161048732022e+00
-4.630065560844263128e-01,1.563954169729718480e+01,-1.359987662191813129e+01,-1.846436022623787920e+00,-2.524053775931673904e-01,-1.652154571778290393e+00
-4.647075233335137279e-01,1.563715915564182701e+01,-1.352117376002418503e+01,-1.922290661249413724e+00,-2.540330573661283564e-01,-1.654305408769431551e+00
-4.662648879788794942e-01,1.563196719433770099e+01,-1.343815052448872471e+01,-1.999615745166395842e+00,-2.555197723655435182e-01,-1.656501510453214809e+00
-4.676742540170294449e-01,1.562391210777912498e+01,-1.335052210063982336e+01,-2.078629235146272514e+00,-2.568612115309680255e-01,-1.658755936548180099e+00
-4.689276544128774815e-01,1.561294594084687937e+01,-1.325799926853532362e+01,-2.159556384462311129e+00,-2.580495615749436311e-01,-1.661084680285209059e+00
-4.700133461344233043e-01,1.559904037414674427e+01,-1.316032392460232714e+01,-2.242607262997491802e+00,-2.590733081534076221e-01,-1.663507497333704732e+00
-4.709157995626128690e-01,1.558221052890478830e+01,-1.305733043365701107e+01,-2.327938380740610658e+00,-2.599172288166202716e-01,-1.666048716391494100e+00
-4.716162303834595115e-01,1.556255143464732349e+01,-1.294904058125996293e+01,-2.415593713421808175e+00,-2.605629197326569391e-01,-1.668737696352496691e+00
-4.720941862377071585e-01,1.554028585368745219e+01,-1.283578958786403490e+01,-2.505426988968799229e+00,-2.609903590254451511e-01,-1.671608299697905586e+00
-4.723306606046282496e-01,1.551581183081218285e+01,-1.271835363378845685e+01,-2.597024010080786205e+00,-2.611809697444357758e-01,-1.674696530127796068e+00
-4.723125989416331327e-01,1.548972347919008818e+01,-1.259800986129595124e+01,-2.689668113376023406e+00,-2.611220480564620527e-01,-1.678035800219135343e+00
-4.720373922663037569e-01,1.546277314227777389e+01,-1.247644469628079200e+01,-2.782400299665393817e+00,-2.608111750875769519e-01,-1.681650630127852430e+00
-4.715149678994198235e-01,1.543576744521527822e+01,-1.235548952828579239e+01,-2.874184940971336033e+00,-2.602582646392198051e-01,-1.685551374939473712e+00
-4.707659494308539805e-01,1.540943677129191158e+01,-1.223678630859043359e+01,-2.964115159979204162e+00,-2.594837484189492227e-01,-1.689732842723836503e+00
-4.698168576176325328e-01,1.538434002330768990e+01,-1.212154456186209828e+01,-3.051557621304373580e+00,-2.585138563056793015e-01,-1.694177367953734414e+00
-4.686949551374015588e-01,1.536083697846194873e+01,-1.201047368600921672e+01,-3.136187258713304615e+00,-2.573755497531519110e-01,-1.698860199482867595e+00
-4.674247061605296127e-01,1.533911490078387629e+01,-1.190385479029376725e+01,-3.217937018009071171e+00,-2.560930437847040997e-01,-1.703754531576093800e+00
-4.660262332288876430e-01,1.531923724643720597e+01,-1.180166771280147309e+01,-3.296916189977608269e+00,-2.546862921069010244e-01,-1.708834822857919988e+00
-4.645151852502781842e-01,1.530119041831412652e+01,-1.170371095010890983e+01,-3.373335586390650676e+00,-2.531708586651383319e-01,-1.714078400200733876e+00
-4.629033005424055824e-01,1.528491895218238206e+01,-1.160969029579571021e+01,-3.447453600922588901e+00,-2.515584718176311907e-01,-1.719465905864954847e+00
-4.611991837215471124e-01,1.527034864631045075e+01,-1.151927570223774921e+01,-3.519542607876068541e+00,-2.498577882469110167e-01,-1.724981136637506074e+00
-4.594090608626063554e-01,1.525740045756754171e+01,-1.143213421939064744e+01,-3.589870306513629483e+00,-2.480751350939879585e-01,-1.730610635447368928e+00
-4.575374303477148241e-01,1.524599825070697356e+01,-1.134794728749371906e+01,-3.658690627049850708e+00,-2.462151490904881113e-01,-1.736343226652942606e+00
-4.555876004258013201e-01,1.523607276738331961e+01,-1.126641861679674683e+01,-3.726240244494960052e+00,-2.442813037452092051e-01,-1.742169579821972292e+00
-4.535621325586312591e-01,1.522756338919525199e+01,-1.118727673955072000e+01,-3.792738158701280060e+00,-2.422763431655865218e-01,-1.748081830814570692e+00
-4.514632163690331934e-01,1.522041866713644609e+01,-1.111027472026908924e+01,-3.858386822733696597e+00,-2.402026476780626529e-01,-1.754073263079718892e+00
-4.492930003140330752e-01,1.521459619095396931e+01,-1.103518846787764218e+01,-3.923373955911961808e+00,-2.380625547095830963e-01,-1.760138041777536078e+00
-4.470538978474652980e-01,1.521006212427558779e+01,-1.096181445802470300e+01,-3.987874568869148817e+00,-2.358586540756923700e-01,-1.766270990363259186e+00
-4.447488839789436321e-01,1.520679058256710547e+01,-1.088996730137914781e+01,-4.052052951724845364e+00,-2.335940720229459089e-01,-1.772467399400277310e+00
-4.423817923225398796e-01,1.520476294273942308e+01,-1.081947738118360469e+01,-4.116064499748148364e+00,-2.312727536386439686e-01,-1.778722858629488091e+00
-4.399576178445381291e-01,1.520396712070035861e+01,-1.075018866489879876e+01,-4.180057315487680114e+00,-2.288997484708298891e-01,-1.785033104855795916e+00
-4.374828252375932425e-01,1.520439682107129364e+01,-1.068195673075042329e+01,-4.244173557081113657e+00,-2.264814990926036498e-01,-1.791393879698095493e+00
-4.349656568511506838e-01,1.520605074254142153e+01,-1.061464701709171443e+01,-4.308550513581379526e+00,-2.240261266070849022e-01,-1.797800792602558539e+00
-4.324164272417228561e-01,1.520893170756537671e+01,-1.054813328735388112e+01,-4.373321387666908144e+00,-2.215437005940573689e-01,-1.804249185752272222e+00
-4.298477838326232314e-01,1.521304567330090762e+01,-1.048229629843624799e+01,-4.438615758490055185e+00,-2.190464739207006739e-01,-1.810733998659340704e+00
-4.272749055272873075e-01,1.521840057030439120e+01,-1.041702266154242906e+01,-4.504559685193076923e+00,-2.165490558020682632e-01,-1.817249631336999016e+00
-4.247156046507037375e-01,1.522500490611880686e+01,-1.035220388948522263e+01,-4.571275396451465411e+00,-2.140684906985705072e-01,-1.823789806046329565e+00
-4.221902941865254832e-01,1.523286606302869117e+01,-1.028773563216960341e+01,-4.638880494865587067e+00,-2.116242078599462340e-01,-1.830347428718817948e+00
-4.197217842604780702e-01,1.524198821445912522e+01,-1.022351711151619291e+01,-4.707486589276633993e+00,-2.092378087329395120e-01,-1.836914452317630175e+00
