8.605103144944482862e-03,2.954984377432334774e-02,-6.838257403606455564e-02,7.570401712426041985e-02,7.402973831219926415e-03,-3.464430928656377778e-02
8.586054950210633349e-03,3.494192775164951803e-02,-7.520643820289769910e-02,7.729873351655675018e-02,7.374013125259618225e-03,-3.479638721987272226e-02
8.561457497879060644e-03,4.097333437191567201e-02,-8.273634228571098703e-02,7.895821087285534445e-02,7.339506578718959021e-03,-3.494651045077881713e-02
8.530162175691179474e-03,4.764285612261325020e-02,-9.096831357829140985e-02,8.067930199785801337e-02,7.298306323896908490e-03,-3.509429729737238712e-02
8.490901997784098751e-03,5.494899207170696187e-02,-9.989741905262775057e-02,8.245815574572407103e-02,7.249146207210302451e-03,-3.523932905494177314e-02
8.442293048537070216e-03,6.288990249833786850e-02,-1.095176169785515019e-01,8.429011525637104818e-02,7.190643233714675252e-03,-3.538115123843021265e-02
8.382836216534373178e-03,7.146336144056676665e-02,-1.198216012426655125e-01,8.616961123698417546e-02,7.121299301234475937e-03,-3.551927508635044362e-02
8.310919242951126176e-03,8.066670791633108462e-02,-1.308006406615545292e-01,8.809005185387194792e-02,7.039503248332125603e-03,-3.565317935223144552e-02
8.224819102597038037e-03,9.049679669506070778e-02,-1.424444159647001162e-01,9.004371105484333671e-02,6.943533234275188655e-03,-3.578231240554862608e-02
8.122704727439884059e-03,1.009499496129435542e-01,-1.547408574920208502e-01,9.202161739028377752e-02,6.831559460752089329e-03,-3.590609465813851542e-02
8.002640071574010708e-03,1.120219085263080283e-01,-1.676759869859646979e-01,9.401344562675717498e-02,6.701647234238352485e-03,-3.602392132423316851e-02
7.862587503337528649e-03,1.237077910754939281e-01,-1.812337671314705467e-01,9.600741363266374062e-02,6.551760354665250516e-03,-3.613516551248233122e-02
7.700411494830070036e-03,1.360020504757177562e-01,-1.953959626796431537e-01,9.799018714232603233e-02,6.379764800605929216e-03,-3.623918163680798360e-02
7.513882561864488469e-03,1.488984405517138898e-01,-2.101420170533539189e-01,9.994679505394450658e-02,6.183432663994132238e-03,-3.633530911994945628e-02
7.300681389047269064e-03,1.623899871802986783e-01,-2.254489482485054486e-01,1.018605578709961129e-01,5.960446269073697671e-03,-3.642287634956924147e-02
7.058403056091314305e-03,1.764689671925593895e-01,-2.412912675924184513e-01,1.037130317423967940e-01,5.708402391708979930e-03,-3.650120483242132174e-02
6.784561263675431032e-03,1.911268956115035333e-01,-2.576409244886574967e-01,1.054839702864288215e-01,5.424816477421923015e-03,-3.656961347809270513e-02
6.476592441360834798e-03,2.063545218624149025e-01,-2.744672796653693236e-01,1.071513059969748383e-01,5.107126740741468190e-03,-3.662742293107333624e-02
6.131859607479174523e-03,2.221418352975713384e-01,-2.917371086655705659e-01,1.086911525368674247e-01,4.752698015877327743e-03,-3.667395985928020158e-02
5.747655842672268721e-03,2.384780800354535102e-01,-3.094146364013556916e-01,1.100778286405182244e-01,4.358825220514899942e-03,-3.670856109950502988e-02
5.321207235853567252e-03,2.553517787431844321e-01,-3.274616025824071963e-01,1.112839037037903489e-01,3.922736291631382689e-03,-3.673057755628729437e-02
4.849675164430878975e-03,2.727507646098478178e-01,-3.458373567769055801e-01,1.122802644680643280e-01,3.441594455310361539e-03,-3.673937775094481689e-02
4.330157779931639514e-03,2.906622203902731183e-01,-3.644989808318641611e-01,1.130362015470814802e-01,2.912499701834120151e-03,-3.673435092214451941e-02
3.759690585497324662e-03,3.090727230671477810e-01,-3.834014354341813702e-01,1.135195139400969333e-01,2.332489352650936321e-03,-3.671490958837640012e-02
3.135246012379782482e-03,3.279682924055878357e-01,-4.024977267933740332e-01,1.136966291611557489e-01,1.698537626466031791e-03,-3.668049149557951749e-02
2.453731927465305305e-03,3.473344414765298649e-01,-4.217390888222938283e-01,1.135327362234958698e-01,1.007554136576353657e-03,-3.663056088924179776e-02
1.711989031516133802e-03,3.671562271158960722e-01,-4.410751758185333382e-01,1.129919284722043504e-01,2.563812792060073511e-04,-3.656460906860765914e-02
9.067871365816878443e-04,3.874182982713104129e-01,-4.604542605240535269e-01,1.120373531677109069e-01,-5.582094986692770358e-04,-3.648215420008445870e-02
3.482033915239720836e-05,4.081049402659924219e-01,-4.798234325618390139e-01,1.106313647856092958e-01,-1.439522535433019473e-03,-3.638274038642579783e-02
-9.072988685593345480e-04,4.292001131727095076e-01,-4.991287925960317118e-01,1.087356792011336809e-01,-2.390943852520453512e-03,-3.626593600672947670e-02
-1.923046484792706283e-03,4.506874827262132288e-01,-5.183156381006345237e-01,1.063115262462130672e-01,-3.415948049336811794e-03,-3.613133135884862707e-02
-3.015994800376052901e-03,4.725504424936463055e-01,-5.373286373052925669e-01,1.033197985333366570e-01,-4.518106114002093388e-03,-3.597853564981814967e-02
-4.189821024084204072e-03,4.947721263502778966e-01,-5.561119886629859455e-01,9.972119489987674168e-02,-5.701094057293440258e-03,-3.580717339097443108e-02
-5.448316633569014016e-03,5.173354106539224118e-01,-5.746095640011369410e-01,9.547635730509004826e-02,-6.968702272272291748e-03,-3.561688026248903405e-02
-6.795397355916923433e-03,5.402229058584087085e-01,-5.927650343260012500e-01,9.054600047834200638e-02,-8.324845523796531310e-03,-3.540729851719565807e-02
-8.235113690234054443e-03,5.634169376401523266e-01,-6.105219780088794179e-01,8.489103404448382351e-02,-9.773573480470828731e-03,-3.517807199622209613e-02
-9.771661899577514104e-03,5.868995179214175906e-01,-6.278239717597622338e-01,7.847267722014979185e-02,-1.131908171650656408e-02,-3.492884082955247799e-02
-1.140939542094065312e-02,6.106523064521345301e-01,-6.446146653677964355e-01,7.125256646909074176e-02,-1.296572313234641873e-02,-3.465923589382940290e-02
-1.315283666982208256e-02,6.346565638556104227e-01,-6.608378416469247174e-01,6.319285671809783678e-02,-1.471801977071945933e-02,-3.436887309808827479e-02
-1.500668925025986852e-02,6.588930972516970908e-01,-6.764374633666133674e-01,5.425631686608860943e-02,-1.658067503912864435e-02,-3.405734756629395094e-02
-1.697585062237645659e-02,6.833421997459218078e-01,-6.913577091765623628e-01,4.440642037091831890e-02,-1.855858639091641921e-02,-3.372422778406128363e-02
-1.906542532795968761e-02,7.079835852184073186e-01,-7.055430006611828064e-01,3.360743167868465719e-02,-2.065685856551071828e-02,-3.336904977623737778e-02
-2.128073893113658493e-02,7.327963199667512084e-01,-7.189380226986943345e-01,2.182448917870255869e-02,-2.288081754495737558e-02,-3.299131138244239259e-02
-2.362735289674093575e-02,7.577587528573815900e-01,-7.314877392675296353e-01,9.023685235748788586e-03,-2.523602544936104017e-02,-3.259046669944228730e-02
-2.611108070470655185e-02,7.828484457251484452e-01,-7.431374067569856967e-01,-4.827856317491299905e-03,-2.772829666955482775e-02,-3.216592076247522247e-02
-2.873800558609095404e-02,8.080421058354139152e-01,-7.538325867175864614e-01,-1.976190503713182861e-02,-3.036371562256097445e-02,-3.171702454239238439e-02
-3.151450036665897486e-02,8.333155222904249371e-01,-7.635191598469983632e-01,-3.580905108545966858e-02,-3.314865661569470212e-02,-3.124307034162577060e-02
-3.444725001896579986e-02,8.586435083254264633e-01,-7.721433428668434962e-01,-5.299863501854203129e-02,-3.608980642014210372e-02,-3.074328767941120200e-02
-3.754327765531191574e-02,8.839998515022834402e-01,-7.796517098213130437e-01,-7.135868053335103767e-02,-3.919419028624355344e-02,-3.021683976517103298e-02
-4.080997484362321875e-02,9.093572738716199089e-01,-7.859912192374500783e-01,-9.091583071031091035e-02,-4.246920228236573253e-02,-2.966282066826842617e-02
-4.425513729816141217e-02,9.346874042409843986e-01,-7.911092485474454650e-01,-1.116952883851306672e-01,-4.592264100907281210e-02,-2.908025330225360444e-02
-4.788700718903320802e-02,9.599607647590908677e-01,-7.949536372051257960e-01,-1.337207613162969821e-01,-4.956275193234759707e-02,-2.846808835205186239e-02
-5.171432353093362300e-02,9.851467741087930330e-01,-7.974727400546863798e-01,-1.570144127632031317e-01,-5.339827779606718533e-02,-2.782520428319393280e-02
-5.574638235482908682e-02,1.010213769699697339e+00,-7.986154927558558603e-01,-1.815968179339457478e-01,-5.743851881719618663e-02,-2.715040858321108794e-02
-5.999310863898051072e-02,1.035129051373360864e+00,-7.983314914675553320e-01,-2.074869264779596323e-01,-6.169340463985036743e-02,-2.644244039696615547e-02
-6.446514228064316454e-02,1.059858949291080377e+00,-7.965710895792961210e-01,-2.347020307602158129e-01,-6.617358032931976164e-02,-2.569997473050751602e-02
-6.917394072978050312e-02,1.084368918881395194e+00,-7.932855151010342887e-01,-2.632577390301208964e-01,-7.089050902713645019e-02,-2.492162841291064093e-02
-7.413190128353276676e-02,1.108623666001226526e+00,-7.884270134315124468e-01,-2.931679517546309510e-01,-7.585659426566608576e-02,-2.410596802385544038e-02
-7.935250645581079509e-02,1.132587305834925617e+00,-7.819490216844866559e-01,-3.244448382818884147e-01,-8.108532535630343097e-02,-2.325152001822388542e-02
-8.485049628753560391e-02,1.156223559548083646e+00,-7.738063826322482130e-01,-3.570988095950531349e-01,-8.659144971643996380e-02,-2.235678331022009080e-02
-9.064207193984871735e-02,1.179495993358668393e+00,-7.639556087024161890e-01,-3.911384811590724042e-01,-9.239117647705689940e-02,-2.142024462141621163e-02
-9.674513539164213138e-02,1.202368305517794056e+00,-7.523552094118498568e-01,-4.265706177093902540e-01,-9.850241619161188844e-02,-2.044039695325813172e-02
-1.031795704960790927e-01,1.224804667729842755e+00,-7.389660992015846253e-01,-4.634000492417449379e-01,-1.049450618998746393e-01,-1.941576161882725693e-02
-1.099675709477097585e-01,1.246770128792416665e+00,-7.237521068713926864e-01,-5.016295444170899565e-01,-1.117413170967684610e-01,-1.834491436495122238e-02
-1.171340207085427298e-01,1.268231089668454326e+00,-7.066806126452465087e-01,-5.412596241191593993e-01,-1.189160761522287807e-01,-1.722651623729843512e-02
-1.247069318517272235e-01,1.289155860714169766e+00,-6.877233441235135469e-01,-5.822882941001887858e-01,-1.264973621372055546e-01,-1.605934998921148410e-02
-1.327179431167756773e-01,1.309515313155130478e+00,-6.668573675266538103e-01,-6.247106717741730542e-01,-1.345168253445072071e-01,-1.484236300717661772e-02
-1.412028789132694362e-01,1.329283637707379118e+00,-6.440663148034817542e-01,-6.685184787636553327e-01,-1.430103022337727847e-01,-1.357471791231997654e-02
-1.502023617188596449e-01,1.348439222742285892e+00,-6.193418887581114696e-01,-7.136993686684840466e-01,-1.520184277353639479e-01,-1.225585217625470465e-02
-1.597624586328827700e-01,1.366965661369180296e+00,-5.926856846587149619e-01,-7.602360602071633888e-01,-1.615872816588371785e-01,-1.088554821900665666e-02
-1.699353218805152443e-01,1.384852889327814029e+00,-5.641113535684776359e-01,-8.081052517809530489e-01,-1.717690289790906044e-01,-9.464015463004878462e-03
-1.807797481789069072e-01,1.402098440750189523e+00,-5.336471034814440628e-01,-8.572763082404940560e-01,-1.826224788817849276e-01,-7.991985578622917002e-03
-1.923615256995452327e-01,1.418708782605035745e+00,-5.013384802507122595e-01,-9.077097392781043883e-01,-1.942134312626860870e-01,-6.470821482439614164e-03
-2.047533502211517364e-01,1.434700645805430774e+00,-4.672512797984380017e-01,-9.593555379008357198e-01,-2.066145922248789346e-01,-4.902639254159547877e-03
-2.180339634608368382e-01,1.450102206070796651e+00,-4.314743040423788534e-01,-1.012151523740157488e+00,-2.199047115019759635e-01,-3.290439623290476994e-03
-2.322859904147044907e-01,1.464953877430908991e+00,-3.941214779060839835e-01,-1.066021943856631182e+00,-2.341664185769118667e-01,-1.638241537855046224e-03
-2.475917403535551065e-01,1.479308370447241394e+00,-3.553326031022575604e-01,-1.120876718416687234e+00,-2.494820220970578317e-01,4.879595709222949492e-05
-2.640260437162501028e-01,1.493229559320123689e+00,-3.152717849215116441e-01,-1.176611854235842358e+00,-2.659263448381949391e-01,1.764285996612614035e-03
-2.816451672229640657e-01,1.506789655603775646e+00,-2.741224524687581043e-01,-1.233111621273486058e+00,-2.835556366700189290e-01,3.500593259900959021e-03
-3.004712543988920515e-01,1.520064309762878763e+00,-2.320781243390390991e-01,-1.290252977717892158e+00,-3.023920130553695018e-01,5.248922874680289619e-03
-3.204729595514490548e-01,1.533125703499272685e+00,-1.893289541082472105e-01,-1.347912279137968072e+00,-3.224040877618877809e-01,6.999563556147644743e-03
-3.415452536389576021e-01,1.546034561260920537e+00,-1.460458382632442986e-01,-1.405973403805917066e+00,-3.434867791397971937e-01,8.742314140351245544e-03
-3.634944162560911352e-01,1.558833167941834796e+00,-1.023662197710351607e-01,-1.464335204862129647e+00,-3.654463051379890359e-01,1.046707859365580452e-02
-3.860363638218167193e-01,1.571542341650479901e+00,-5.838748700907608197e-02,-1.522915270071341531e+00,-3.879985175607900127e-01,1.216454282392040627e-02
-4.088150276593625065e-01,1.584164904998124568e+00,-1.417310252153279777e-02,-1.581647331410397150e+00,-4.107872884698625660e-01,1.382677532794521734e-02
-4.314408750217169630e-01,1.596695924365469033e+00,3.022791049708004052e-02,-1.640471944123796266e+00,-4.334230395971809813e-01,1.544757686344248176e-02
-4.535402672441784522e-01,1.609136667642941720e+00,7.475411078536967069e-02,-1.699323423738902106e+00,-4.555321061682797712e-01,1.702248178701234321e-02
-4.748004026288240031e-01,1.621507070612943746e+00,1.193077282781771220e-01,-1.758118253358184280e+00,-4.768016808918419391e-01,1.854845712862665877e-02
-4.949968477296071701e-01,1.633852227534143386e+00,1.637426027112889593e-01,-1.816749475503389943e+00,-4.970073419367179168e-01,2.002346252394122603e-02
-5.139993664866214784e-01,1.646241476449404439e+00,2.078667918009680649e-01,-1.875088492026498965e+00,-5.160188762027890785e-01,2.144605010905923856e-02
-5.317605037932818801e-01,1.658761780755782178e+00,2.514564045309466978e-01,-1.932992492064585788e+00,-5.337888567577844245e-01,2.281510884983291299e-02
-5.482953723479557784e-01,1.671508563603737896e+00,2.942742904152934047e-01,-1.990314223703207874e+00,-5.503324248794747575e-01,2.412976253987853675e-02
-5.636602231357454862e-01,1.684576829571863943e+00,3.360878669491452198e-01,-2.046911160617500780e+00,-5.657058575962087277e-01,2.538937206720142184e-02
-5.779342888157386060e-01,1.698054230986954627e+00,3.766827606291983099e-01,-2.102652359067422427e+00,-5.799884097922156645e-01,2.659358115691550992e-02
-5.912064584848379933e-01,1.712016586777985516e+00,4.158712883827441753e-01,-2.157422531270805965e+00,-5.932689888293927183e-01,2.774236137572728272e-02
-6.035665382677212198e-01,1.726525630453567883e+00,4.534963096597532939e-01,-2.211123652128943462e+00,-6.056374156200814429e-01,2.883603493919503769e-02
-6.151001079564569762e-01,1.741628453262884735e+00,4.894316163280444387e-01,-2.263674750639875111e+00,-6.171792819965020716e-01,2.987527104436969380e-02
-6.258858864275836931e-01,1.757358072488151013e+00,5.235800918725229680e-01,-2.315010566060726305e+00,-6.279733168772604346e-01,3.086106054659855727e-02
-6.359947022220242552e-01,1.773734648670534986e+00,5.558706613639058380e-01,-2.365079629408057382e+00,-6.380903575036355191e-01,3.179467672174567106e-02
-6.454894147016747574e-01,1.790767005514116716e+00,5.862547669522821803e-01,-2.413842169733075416e+00,-6.475932711188747692e-01,3.267762936137001695e-02
-6.544253508417711140e-01,1.808454225641102031e+00,6.147028404080819852e-01,-2.461268096766469959e+00,-6.565373921477732910e-01,3.351161763008116828e-02
-6.628509865357098407e-01,1.826787187872512153e+00,6.412010406046699806e-01,-2.507335197266387983e+00,-6.649712037689391453e-01,3.429848515389377628e-02
-6.708087125917208127e-01,1.845749976185804275e+00,6.657483825954679801e-01,-2.552027603471548112e+00,-6.729371040805023352e-01,3.504017921117606044e-02
-6.783355967158473110e-01,1.865321131894196016e+00,6.883542953236194695e-01,-2.595334542484071694e+00,-6.804721681749600348e-01,3.573871478265681217e-02
-6.854640961495284124e-01,1.885474745120143236e+00,7.090365931797278920e-01,-2.637249347354215345e+00,-6.876088608102032262e-01,3.639614352810209563e-02
-6.922227010193977570e-01,1.906181394793692085e+00,7.278198202373299397e-01,-2.677768697055964431e+00,-6.943756797499657241e-01,3.701452738496224110e-02
-6.986365026828573743e-01,1.927408952390308405e+00,7.447339155627104024e-01,-2.716892047986003256e+00,-7.007977240699191368e-01,3.759591632150533630e-02
-7.047276888824253183e-01,1.949123266369033880e+00,7.598131468634349295e-01,-2.754621220264689363e+00,-7.068971892525363065e-01,3.814232973945839988e-02
-7.105159711578010739e-01,1.971288743712321212e+00,7.730952635390894168e-01,-2.790960105457607643e+00,-7.126937945276959896e-01,3.865574105013177414e-02
-7.160189514125427923e-01,1.993868843309070105e+00,7.846208262163860692e-01,-2.825914466819482662e+00,-7.182051493622375604e-01,3.913806500578147912e-02
-7.212524348034373700e-01,2.016826493874342319e+00,7.944326765013033365e-01,-2.859491807888234316e+00,-7.234470662714879152e-01,3.959114743249728813e-02
-7.262306958002069379e-01,2.040124447056077539e+00,8.025755170996858867e-01,-2.891701289743008552e+00,-7.284338268041790077e-01,4.001675707058733461e-02
-7.309667036799718520e-01,2.063725574536379170e+00,8.090955782261036733e-01,-2.922553681257620273e+00,-7.331784069680110649e-01,4.041657927823038426e-02
-7.354723130529270403e-01,2.087593116370729529e+00,8.140403511809963799e-01,-2.952061330150069995e+00,-7.376926676943211802e-01,4.079221139292357051e-02
-7.397584243538737336e-01,2.111690886534575373e+00,8.174583741147585236e-01,-2.980238145549559459e+00,-7.419875152778162564e-01,4.114515957385398576e-02
-7.438351186203325804e-01,2.135983440641432196e+00,8.193990583739119149e-01,-3.007099585215161408e+00,-7.460730361128293797e-01,4.147683696860032104e-02
-7.477117703272693205e-01,2.160436210022014691e+00,8.199125465299095250e-01,-3.032662642501334993e+00,-7.499586094963770488e-01,4.178856306161724682e-02
-7.513971415623593719e-01,2.185015605768696023e+00,8.190495953243838168e-01,-3.056945829735170150e+00,-7.536530017817725247e-01,4.208156407174513253e-02
-7.548994603995973218e-01,2.209689095913556667e+00,8.168614784208840796e-01,-3.079969155905998512e+00,-7.571644447401406630e-01,4.235697427320149477e-02
-7.582264859556882008e-01,2.234425258585918339e+00,8.133999051176717954e-01,-3.101754097521920883e+00,-7.605007006135349190e-01,4.261583812045119379e-02
-7.613855622858323180e-01,2.259193813756914526e+00,8.087169521228577684e-01,-3.122323562205274072e+00,-7.636691160153935565e-01,4.285911306295382694e-02
-7.643836629866067600e-01,2.283965636000217181e+00,8.028650061842426133e-01,-3.141701845119604819e+00,-7.666766665450376328e-01,4.308767294164268097e-02
-7.672274281181051814e-01,2.308712750560763194e+00,7.958967158535008579e-01,-3.159914578678335140e+00,-7.695299937273236690e-01,4.330231186541960015e-02
-7.699231948308818962e-01,2.333408314913473891e+00,7.878649509903435932e-01,-3.176988676208554629e+00,-7.722354356619466342e-01,4.350374847304012277e-02
-7.724770228819867190e-01,2.358026587901103976e+00,7.788227688119182535e-01,-3.192952270357914735e+00,-7.747990525656514027e-01,4.369263049345978311e-02
-7.748947160456297611e-01,2.382542888457591879e+00,7.688233853946178087e-01,-3.207834647059329747e+00,-7.772266482119342124e-01,4.386953952582990646e-02
-7.771818402655241709e-01,2.406933545845758360e+00,7.579201515634274022e-01,-3.221666175826533696e+00,-7.795237881143957104e-01,4.403499596864970250e-02
-7.793437392557456267e-01,2.431175843262759706e+00,7.461665320777407517e-01,-3.234478237059617012e+00,-7.816958151597969140e-01,4.418946403583495081e-02
-7.813855481333723541e-01,2.455247956591412262e+00,7.336160869593868483e-01,-3.246303146908627202e+00,-7.837478632733929640e-01,4.433335680540325535e-02
-7.833122055576905440e-01,2.479128889998606144e+00,7.203224537234003133e-01,-3.257174080088241830e+00,-7.856848695907535651e-01,4.446704125387516970e-02
-7.851284647559380048e-01,2.502798410002597063e+00,7.063393291786003170e-01,-3.267124990869767487e+00,-7.875115855155598865e-01,4.459084323615423312e-02
-7.868389037330703051e-01,2.526236979547285877e+00,6.917204493760618078e-01,-3.276190532309462888e+00,-7.892325869604784883e-01,4.470505237644015195e-02
-7.884479348916214603e-01,2.549425693532351378e+00,6.765195662114711350e-01,-3.284405973615230234e+00,-7.908522839969049922e-01,4.480992684055025432e-02
-7.899598142261849976e-01,2.572346217151118442e+00,6.607904191439987196e-01,-3.291807115416637952e+00,-7.923749300778902827e-01,4.490569796384465823e-02
-7.913786502043035354e-01,2.594980728281082172e+00,6.445867004911893794e-01,-3.298430202595446392e+00,-7.938046309458959282e-01,4.499257471178096796e-02
-7.927084124006260613e-01,2.617311865052571296e+00,6.279620128072540552e-01,-3.304311834263606862e+00,-7.951453532921930467e-01,4.507074795203586809e-02
-7.939529399133263832e-01,2.639322679586486142e+00,6.109698169605829454e-01,-3.309488870450058684e+00,-7.964009331968587846e-01,4.514039451824425342e-02
-7.951159495602041494e-01,2.660996598740148489e+00,5.936633697030652135e-01,-3.313998335082461999e+00,-7.975750843468273343e-01,4.520168104588203478e-02
-7.962010438261346579e-01,2.682317392529272482e+00,5.760956497739161408e-01,-3.317877314928849852e+00,-7.986714060037324314e-01,4.525476756086069252e-02
-7.972117185132585604e-01,2.703269150703405455e+00,5.583192719056364606e-01,-3.321162854297981415e+00,-7.996933906730090413e-01,4.529981080124238779e-02
-7.981513700301233749e-01,2.723836267742478778e+00,5.403863884964014153e-01,-3.323891845484307161e+00,-8.006444314105809479e-01,4.533696725237629926e-02
-7.990233022459031220e-01,2.744003436315828104e+00,5.223485791732850325e-01,-3.326100915178265449e+00,-8.015278286933726903e-01,4.536639587595232836e-02
-7.998307328305588326e-01,2.763755649006918169e+00,5.042567289801571651e-01,-3.327826307335716383e+00,-8.023467967746269469e-01,4.538826051421733510e-02
-8.005767990013608060e-01,2.783078207863313835e+00,4.861608964630099172e-01,-3.329103763299177121e+00,-8.031044694445693688e-01,4.540273195210586116e-02
-8.012645626003432886e-01,2.801956741090848801e+00,4.681101734687142524e-01,-3.329968400271186013e+00,-8.038039051211003372e-01,4.540998962247187049e-02
-8.018970144357636665e-01,2.820377225983505376e+00,4.501525389915366770e-01,-3.330454589537870991e+00,-8.044480912036752196e-01,4.541022294305716023e-02
-8.024770778330595489e-01,2.838326016977268829e+00,4.323347098636952657e-01,-3.330595836108081187e+00,-8.050399476359603179e-01,4.540363227830945120e-02
-8.030076113565760565e-01,2.855789877548110312e+00,4.147019914603425339e-01,-3.330424661649613149e+00,-8.055823296385968835e-01,4.539042952458538505e-02
-8.034914106817031554e-01,2.872756014551811621e+00,3.972981318470813483e-01,-3.329972492750681745e+00,-8.060780295917621130e-01,4.537083832346712475e-02
-8.039312096170933009e-01,2.889212113534473936e+00,3.801651829164334750e-01,-3.329269556596361035e+00,-8.065297780672303629e-01,4.534509391462623190e-02
-8.043296802973376458e-01,2.905146373533214366e+00,3.633433720237122522e-01,-3.328344786116709475e+00,-8.069402440303236057e-01,4.531344264655962767e-02
-8.046894325866814635e-01,2.920547539938195492e+00,3.468709874375786040e-01,-3.327225736531735034e+00,-8.073120342523382176e-01,4.527614117023552598e-02
-8.050130127531198720e-01,2.935404934098157614e+00,3.307842805722277513e-01,-3.325938514991709116e+00,-8.076476919927707554e-01,4.523345534684095059e-02
-8.053029014884394154e-01,2.949708478515863153e+00,3.151173874834485855e-01,-3.324507724700185740e+00,-8.079496950269026145e-01,4.518565890607242203e-02
-8.055615113627665469e-01,2.963448716687929974e+00,2.999022715160787333e-01,-3.322956424527295560e+00,-8.082204531072618714e-01,4.513303189545237598e-02
-8.057911838113127612e-01,2.976616826883399014e+00,2.851686883192300348e-01,-3.321306104694139893e+00,-8.084623049566477260e-01,4.507585896377903217e-02
-8.059941857560604106e-01,2.989204629413024783e+00,2.709441737359520874e-01,-3.319576678658938018e+00,-8.086775148954286063e-01,4.501442752290606836e-02
-8.061727059660408479e-01,3.001204587202654928e+00,2.572540543645906452e-01,-3.317786490886648565e+00,-8.088682692067443725e-01,4.494902583159268716e-02
-8.063288512568898003e-01,3.012609799735456839e+00,2.441214799165393468e-01,-3.315952339759354217e+00,-8.090366723403014104e-01,4.487994104325575967e-02
-8.064646426240519306e-01,3.023413990657484618e+00,2.315674758908443376e-01,-3.314089514504726441e+00,-8.091847430491159177e-01,4.480745725627360149e-02
-8.065820113949022652e-01,3.033611489539674633e+00,2.196110145745989173e-01,-3.312211844699800789e+00,-8.093144105444862735e-01,4.473185360128007632e-02
-8.066827954739702600e-01,3.043197208450692859e+00,2.082691019752277717e-01,-3.310331760657338140e+00,-8.094275107434059091e-01,4.465340239493786195e-02
-8.067687357431488904e-01,3.052166614115679355e+00,1.975568780041332961e-01,-3.308460362827006840e+00,-8.095257826703087245e-01,4.457236738429085771e-02
-8.068414726659390857e-01,3.060515696515628381e+00,1.874877270601816304e-01,-3.306607498242960297e+00,-8.096108650622465541e-01,4.448900210026302676e-02
-8.069025431321708020e-01,3.068240934822976218e+00,1.780733960988263587e-01,-3.304781842018495119e+00,-8.096842932139748372e-01,4.440354833345927510e-02
-8.069533775677191212e-01,3.075339261574986605e+00,1.693241173057301319e-01,-3.302990981919157853e+00,-8.097474960875054029e-01,4.431623474035598087e-02
-8.069952973229893578e-01,3.081808025963348019e+00,1.612487326065903392e-01,-3.301241504127714776e+00,-8.098017936999636346e-01,4.422727558341543741e-02
-8.070295123446141750e-01,3.087644957071599361e+00,1.538548174198008656e-01,-3.299539078436190653e+00,-8.098483947942320960e-01,4.413686960473970494e-02
-8.070571191271096456e-01,3.092848127828453642e+00,1.471488012777543430e-01,-3.297888541250546535e+00,-8.098883947891862833e-01,4.404519902966280015e-02
-8.070790989351641631e-01,3.097415920370045761e+00,1.411360831892359280e-01,-3.296293974961146400e+00,-8.099227740002434839e-01,4.395242869419058868e-02
-8.070963162828096449e-01,3.101346993423303111e+00,1.358211398746906606e-01,-3.294758782407964937e+00,-8.099523961165253638e-01,4.385870528841730870e-02
-8.071095176528059190e-01,3.104640252240143727e+00,1.312076252659074571e-01,-3.293285755345045640e+00,-8.099780069180102515e-01,4.376415670694191323e-02
-8.071193304380301914e-01,3.107294821531615181e+00,1.272984599124305227e-01,-3.291877135978320990e+00,-8.100002332145047612e-01,4.366889149680752008e-02
-8.071262620863183246e-01,3.109310021774796429e+00,1.240959091721419022e-01,-3.290534670810016049e+00,-8.100195819879258963e-01,4.357299839352602594e-02
-8.071306994308914406e-01,3.110685349194850513e+00,1.216016492790260445e-01,-3.289259656169041257e+00,-8.100364397200467970e-01,4.347654593624759173e-02
-8.071329081899977220e-01,3.111420459660722670e+00,1.198168205755441446e-01,-3.288052974938987738e+00,-8.100510718893737527e-01,4.337958215401273299e-02
-8.071330326215944151e-01,3.111515156675694005e+00,1.187420673707912933e-01,-3.286915124113980458e+00,-8.100636226229970260e-01,4.328213431621023843e-02
-8.071310953215723449e-01,3.110969383592610882e+00,1.183775640407978558e-01,-3.285846232919024335e+00,-8.100741144919263448e-01,4.318420874178585667e-02
-8.071269971570625978e-01,3.109783220137186888e+00,1.187230271274025695e-01,-3.284846071327974570e+00,-8.100824484414780313e-01,4.308579066334265045e-02
-8.071205173296709390e-01,3.107956883279951565e+00,1.197777133214209533e-01,-3.283914048901756644e+00,-8.100884038515446806e-01,4.298684414398256520e-02
-8.071113135668528393e-01,3.105490732456404945e+00,1.215404033393393951e-01,-3.283049203955132889e+00,-8.100916387249782469e-01,4.288731204651147211e-02
-8.070989224430590303e-01,3.102385279094447501e+00,1.240093718257538058e-01,-3.282250183145872136e+00,-8.100916900057053560e-01,4.278711605640670573e-02
-8.070827598355468924e-01,3.098641200365968462e+00,1.271823435415485315e-01,-3.281515211668915466e+00,-8.100879740314619326e-01,4.268615676168301815e-02
-8.070621215228215295e-01,3.094259357034466085e+00,1.310564362353721923e-01,-3.280842054333462876e+00,-8.100797871291045560e-01,4.258431379443122777e-02
-8.070361839363578982e-01,3.089240815220976266e+00,1.356280907477657449e-01,-3.280227967905847475e+00,-8.100663063631325933e-01,4.248144604028794569e-02
